wavenumber,transmittance,absorbance
1425.619000,98.856240,0.004996
1426.101000,98.859250,0.004983
1426.583000,98.861430,0.004973
1427.065000,98.862200,0.004970
1427.547000,98.860790,0.004976
1428.030000,98.856580,0.004994
1428.512000,98.849460,0.005026
1428.994000,98.840290,0.005066
1429.476000,98.830710,0.005108
1429.958000,98.822580,0.005144
1430.440000,98.817310,0.005167
1430.922000,98.815210,0.005176
1431.404000,98.815420,0.005175
1431.887000,98.816350,0.005171
1432.369000,98.816440,0.005171
1432.851000,98.814760,0.005178
1433.333000,98.811490,0.005193
1433.815000,98.807600,0.005210
1434.297000,98.804330,0.005224
1434.779000,98.802510,0.005232
1435.261000,98.802200,0.005233
1435.744000,98.802580,0.005232
1436.226000,98.802090,0.005234
1436.708000,98.798740,0.005249
1437.190000,98.791260,0.005281
1437.672000,98.779900,0.005331
1438.154000,98.766680,0.005390
1438.636000,98.754650,0.005442
1439.118000,98.746600,0.005478
1439.600000,98.744220,0.005488
1440.083000,98.747500,0.005474
1440.565000,98.755110,0.005440
1441.047000,98.764760,0.005398
1441.529000,98.774000,0.005357
1442.011000,98.781060,0.005326
1442.493000,98.785260,0.005308
1442.975000,98.786990,0.005300
1443.457000,98.787280,0.005299
1443.939000,98.787310,0.005299
1444.422000,98.788190,0.005295
1444.904000,98.790610,0.005284
1445.386000,98.795070,0.005265
1445.868000,98.801780,0.005235
1446.350000,98.810730,0.005196
1446.832000,98.821510,0.005149
1447.314000,98.833180,0.005097
1447.796000,98.844160,0.005049
1448.279000,98.852710,0.005011
1448.761000,98.857340,0.004991
1449.243000,98.857560,0.004990
1449.725000,98.853870,0.005006
1450.207000,98.847630,0.005034
1450.689000,98.840390,0.005066
1451.171000,98.833570,0.005096
1451.653000,98.828340,0.005118
1452.135000,98.825420,0.005131
1452.618000,98.825170,0.005132
1453.100000,98.827790,0.005121
1453.582000,98.833200,0.005097
1454.064000,98.840990,0.005063
1454.546000,98.850170,0.005023
1455.028000,98.859040,0.004984
1455.510000,98.865490,0.004955
1455.992000,98.868070,0.004944
1456.474000,98.867230,0.004948
1456.957000,98.864970,0.004958
1457.439000,98.863460,0.004964
1457.921000,98.863440,0.004964
1458.403000,98.864650,0.004959
1458.885000,98.866620,0.004950
1459.367000,98.868870,0.004940
1459.849000,98.870960,0.004931
1460.331000,98.872380,0.004925
1460.814000,98.872680,0.004924
1461.296000,98.871840,0.004927
1461.778000,98.870030,0.004935
1462.260000,98.867620,0.004946
1462.742000,98.864780,0.004958
1463.224000,98.861380,0.004973
1463.706000,98.857010,0.004993
1464.188000,98.851280,0.005018
1464.671000,98.844120,0.005049
1465.153000,98.835870,0.005085
1465.635000,98.827250,0.005123
1466.117000,98.819240,0.005158
1466.599000,98.812740,0.005187
1467.081000,98.808230,0.005207
1467.563000,98.805630,0.005218
1468.045000,98.804190,0.005225
1468.527000,98.802840,0.005231
1469.010000,98.800400,0.005241
1469.492000,98.796050,0.005260
1469.974000,98.789460,0.005289
1470.456000,98.781000,0.005327
1470.938000,98.771990,0.005366
1471.420000,98.764680,0.005398
1471.902000,98.761820,0.005411
1472.384000,98.765260,0.005396
1472.866000,98.774430,0.005355
1473.349000,98.786670,0.005302
1473.831000,98.798560,0.005249
1474.313000,98.807890,0.005208
1474.795000,98.813990,0.005182
1475.277000,98.817320,0.005167
1475.759000,98.818790,0.005160
1476.241000,98.819270,0.005158
1476.723000,98.819280,0.005158
1477.206000,98.819110,0.005159
1477.688000,98.818780,0.005161
1478.170000,98.818400,0.005162
1478.652000,98.818270,0.005163
1479.134000,98.818730,0.005161
1479.616000,98.820050,0.005155
1480.098000,98.822380,0.005145
1480.580000,98.825490,0.005131
1481.063000,98.828820,0.005116
1481.545000,98.831630,0.005104
1482.027000,98.833050,0.005098
1482.509000,98.832380,0.005101
1482.991000,98.829380,0.005114
1483.473000,98.824130,0.005137
1483.955000,98.817220,0.005167
1484.437000,98.809360,0.005202
1484.919000,98.801480,0.005237
1485.401000,98.794310,0.005268
1485.884000,98.788500,0.005294
1486.366000,98.784320,0.005312
1486.848000,98.781620,0.005324
1487.330000,98.780160,0.005330
1487.812000,98.779610,0.005333
1488.294000,98.780060,0.005331
1488.776000,98.781950,0.005322
1489.258000,98.786040,0.005304
1489.741000,98.792940,0.005274
1490.223000,98.802370,0.005233
1490.705000,98.813100,0.005185
1491.187000,98.823360,0.005140
1491.669000,98.831580,0.005104
1492.151000,98.837200,0.005080
1492.633000,98.840550,0.005065
1493.115000,98.842430,0.005057
1493.598000,98.843770,0.005051
1494.080000,98.845130,0.005045
1494.562000,98.846800,0.005037
1495.044000,98.848810,0.005029
1495.526000,98.851070,0.005019
1496.008000,98.853390,0.005008
1496.490000,98.855330,0.005000
1496.972000,98.856380,0.004995
1497.454000,98.856030,0.004997
1497.937000,98.854130,0.005005
1498.419000,98.850940,0.005019
1498.901000,98.847080,0.005036
1499.383000,98.843190,0.005053
1499.865000,98.839680,0.005069
1500.347000,98.836710,0.005082
1500.829000,98.834160,0.005093
1501.311000,98.831840,0.005103
1501.793000,98.829780,0.005112
1502.276000,98.828160,0.005119
1502.758000,98.827340,0.005123
1503.240000,98.827480,0.005122
1503.722000,98.828300,0.005119
1504.204000,98.828850,0.005116
1504.686000,98.827680,0.005121
1505.168000,98.823530,0.005140
1505.650000,98.816540,0.005170
1506.133000,98.809240,0.005202
1506.615000,98.805340,0.005220
1507.097000,98.806630,0.005214
1507.579000,98.811300,0.005193
1508.061000,98.816030,0.005173
1508.543000,98.819040,0.005159
1509.025000,98.820490,0.005153
1509.507000,98.821550,0.005148
1509.990000,98.823050,0.005142
1510.472000,98.825020,0.005133
1510.954000,98.826560,0.005126
1511.436000,98.826260,0.005128
1511.918000,98.822620,0.005144
1512.400000,98.814620,0.005179
1512.882000,98.802110,0.005234
1513.364000,98.785680,0.005306
1513.846000,98.766680,0.005390
1514.328000,98.746770,0.005477
1514.811000,98.727940,0.005560
1515.293000,98.712370,0.005628
1515.775000,98.702340,0.005673
1516.257000,98.699580,0.005685
1516.739000,98.704170,0.005664
1517.221000,98.714100,0.005621
1517.703000,98.725780,0.005569
1518.185000,98.735620,0.005526
1518.668000,98.740960,0.005503
1519.150000,98.740300,0.005506
1519.632000,98.733280,0.005536
1520.114000,98.720880,0.005591
1520.596000,98.706320,0.005655
1521.078000,98.694790,0.005706
1521.560000,98.690860,0.005723
1522.042000,98.695700,0.005702
1522.525000,98.706540,0.005654
1523.007000,98.719220,0.005598
1523.489000,98.730420,0.005549
1523.971000,98.738090,0.005515
1524.453000,98.741120,0.005502
1524.935000,98.738940,0.005512
1525.417000,98.732130,0.005541
1525.899000,98.722540,0.005584
1526.381000,98.713040,0.005625
1526.864000,98.706540,0.005654
1527.346000,98.705050,0.005661
1527.828000,98.708860,0.005644
1528.310000,98.716730,0.005609
1528.792000,98.726200,0.005568
1529.274000,98.734450,0.005531
1529.756000,98.739140,0.005511
1530.238000,98.739230,0.005510
1530.720000,98.735080,0.005529
1531.203000,98.728180,0.005559
1531.685000,98.720760,0.005592
1532.167000,98.715170,0.005616
1532.649000,98.713480,0.005624
1533.131000,98.716610,0.005610
1533.613000,98.723270,0.005580
1534.095000,98.730250,0.005550
1534.577000,98.734200,0.005532
1535.060000,98.733800,0.005534
1535.542000,98.730220,0.005550
1536.024000,98.725770,0.005569
1536.506000,98.722540,0.005584
1536.988000,98.721460,0.005588
1537.470000,98.722120,0.005586
1537.952000,98.723080,0.005581
1538.434000,98.722740,0.005583
1538.916000,98.720490,0.005593
1539.399000,98.717380,0.005606
1539.881000,98.715620,0.005614
1540.363000,98.717250,0.005607
1540.845000,98.722850,0.005582
1541.327000,98.731620,0.005544
1541.809000,98.742220,0.005497
1542.291000,98.753530,0.005447
1542.773000,98.764880,0.005397
1543.255000,98.775790,0.005349
1543.738000,98.785620,0.005306
1544.220000,98.793370,0.005272
1544.702000,98.797730,0.005253
1545.184000,98.797580,0.005254
1545.666000,98.792330,0.005277
1546.148000,98.782320,0.005321
1546.630000,98.768780,0.005380
1547.112000,98.753540,0.005447
1547.594000,98.738340,0.005514
1548.077000,98.724750,0.005574
1548.559000,98.714040,0.005621
1549.041000,98.706980,0.005652
1549.523000,98.703780,0.005666
1550.005000,98.703770,0.005666
1550.487000,98.705570,0.005658
1550.969000,98.707730,0.005649
1551.451000,98.709250,0.005642
1551.934000,98.709740,0.005640
1552.416000,98.709130,0.005643
1552.898000,98.707480,0.005650
1553.380000,98.704930,0.005661
1553.862000,98.701710,0.005675
1554.344000,98.698050,0.005691
1554.826000,98.694240,0.005708
1555.308000,98.690570,0.005724
1555.791000,98.687360,0.005738
1556.273000,98.685000,0.005749
1556.755000,98.683670,0.005755
1557.237000,98.684100,0.005753
1557.719000,98.688840,0.005732
1558.201000,98.703040,0.005669
1558.683000,98.731740,0.005543
1559.165000,98.772160,0.005365
1559.647000,98.811590,0.005192
1560.130000,98.837050,0.005080
1560.612000,98.844520,0.005047
1561.094000,98.837840,0.005077
1561.576000,98.823300,0.005141
1562.058000,98.806160,0.005216
1562.540000,98.789570,0.005289
1563.022000,98.775060,0.005353
1563.504000,98.763190,0.005405
1563.986000,98.754210,0.005444
1564.469000,98.748270,0.005471
1564.951000,98.745360,0.005483
1565.433000,98.745050,0.005485
1565.915000,98.746410,0.005479
1566.397000,98.748340,0.005470
1566.879000,98.749710,0.005464
1567.361000,98.749670,0.005464
1567.843000,98.747840,0.005472
1568.326000,98.744760,0.005486
1568.808000,98.741970,0.005498
1569.290000,98.741650,0.005500
1569.772000,98.745210,0.005484
1570.254000,98.752140,0.005453
1570.736000,98.760240,0.005418
1571.218000,98.767200,0.005387
1571.700000,98.771580,0.005368
1572.182000,98.773210,0.005361
1572.665000,98.772930,0.005362
1573.147000,98.771820,0.005367
1573.629000,98.770830,0.005371
1574.111000,98.770480,0.005373
1574.593000,98.770990,0.005371
1575.075000,98.772360,0.005365
1575.557000,98.774390,0.005356
1576.039000,98.776670,0.005346
1576.521000,98.778220,0.005339
1577.004000,98.778080,0.005339
1577.486000,98.776120,0.005348
1577.968000,98.773360,0.005360
1578.450000,98.771640,0.005368
1578.932000,98.772620,0.005363
1579.414000,98.777110,0.005344
1579.896000,98.784790,0.005310
1580.378000,98.794350,0.005268
1580.861000,98.803790,0.005226
1581.343000,98.811160,0.005194
1581.825000,98.814930,0.005177
1582.307000,98.814510,0.005179
1582.789000,98.810230,0.005198
1583.271000,98.803170,0.005229
1583.753000,98.794930,0.005265
1584.235000,98.787220,0.005299
1584.718000,98.781620,0.005324
1585.200000,98.779280,0.005334
1585.682000,98.780540,0.005329
1586.164000,98.784890,0.005309
1586.646000,98.790990,0.005283
1587.128000,98.797090,0.005256
1587.610000,98.801350,0.005237
1588.092000,98.802470,0.005232
1588.574000,98.800030,0.005243
1589.057000,98.794730,0.005266
1589.539000,98.788020,0.005296
1590.021000,98.781860,0.005323
1590.503000,98.777830,0.005341
1590.985000,98.776800,0.005345
1591.467000,98.778640,0.005337
1591.949000,98.782460,0.005320
1592.431000,98.786820,0.005301
1592.913000,98.790320,0.005286
1593.396000,98.791950,0.005278
1593.878000,98.791290,0.005281
1594.360000,98.788540,0.005293
1594.842000,98.784230,0.005312
1595.324000,98.779130,0.005335
1595.806000,98.773890,0.005358
1596.288000,98.769060,0.005379
1596.770000,98.764920,0.005397
1597.253000,98.761600,0.005412
1597.735000,98.759050,0.005423
1598.217000,98.757100,0.005432
1598.699000,98.755620,0.005438
1599.181000,98.754290,0.005444
1599.663000,98.752850,0.005450
1600.145000,98.751010,0.005458
1600.627000,98.748450,0.005470
1601.109000,98.744850,0.005486
1601.592000,98.739880,0.005507
1602.074000,98.733350,0.005536
1602.556000,98.725210,0.005572
1603.038000,98.715870,0.005613
1603.520000,98.706170,0.005656
1604.002000,98.697270,0.005695
1604.484000,98.690330,0.005725
1604.966000,98.686080,0.005744
1605.448000,98.684470,0.005751
1605.931000,98.684410,0.005751
1606.413000,98.683980,0.005753
1606.895000,98.680770,0.005767
1607.377000,98.672810,0.005803
1607.859000,98.659170,0.005863
1608.341000,98.640460,0.005945
1608.823000,98.618780,0.006040
1609.305000,98.597070,0.006136
1609.788000,98.578120,0.006219
1610.270000,98.563720,0.006283
1610.752000,98.554340,0.006324
1611.234000,98.548950,0.006348
1611.716000,98.545630,0.006363
1612.198000,98.542200,0.006378
1612.680000,98.536930,0.006401
1613.162000,98.528970,0.006436
1613.645000,98.518200,0.006484
1614.127000,98.505000,0.006542
1614.609000,98.489940,0.006608
1615.091000,98.473990,0.006678
1615.573000,98.458670,0.006746
1616.055000,98.446000,0.006802
1616.537000,98.437520,0.006839
1617.019000,98.433100,0.006859
1617.501000,98.430800,0.006869
1617.984000,98.428280,0.006880
1618.466000,98.424190,0.006898
1618.948000,98.418570,0.006923
1619.430000,98.412290,0.006951
1619.912000,98.406320,0.006977
1620.394000,98.401460,0.006998
1620.876000,98.398260,0.007013
1621.358000,98.397300,0.007017
1621.840000,98.399130,0.007009
1622.323000,98.404490,0.006985
1622.805000,98.413630,0.006945
1623.287000,98.425930,0.006890
1623.769000,98.439690,0.006830
1624.251000,98.452720,0.006772
1624.733000,98.463440,0.006725
1625.215000,98.471170,0.006691
1625.697000,98.476250,0.006668
1626.180000,98.479370,0.006655
1626.662000,98.481320,0.006646
1627.144000,98.482450,0.006641
1627.626000,98.482830,0.006639
1628.108000,98.482160,0.006642
1628.590000,98.480130,0.006651
1629.072000,98.476700,0.006667
1629.554000,98.472400,0.006685
1630.036000,98.468190,0.006704
1630.519000,98.465280,0.006717
1631.001000,98.464690,0.006719
1631.483000,98.466960,0.006709
1631.965000,98.471890,0.006688
1632.447000,98.478740,0.006658
1632.929000,98.486270,0.006624
1633.411000,98.493150,0.006594
1633.893000,98.498430,0.006571
1634.375000,98.502160,0.006554
1634.858000,98.505670,0.006539
1635.340000,98.510900,0.006516
1635.822000,98.518550,0.006482
1636.304000,98.526630,0.006446
1636.786000,98.531630,0.006424
1637.268000,98.531130,0.006427
1637.750000,98.524980,0.006454
1638.232000,98.514790,0.006499
1638.715000,98.502690,0.006552
1639.197000,98.490560,0.006605
1639.679000,98.479670,0.006653
1640.161000,98.470700,0.006693
1640.643000,98.463840,0.006723
1641.125000,98.459010,0.006745
1641.607000,98.455900,0.006758
1642.089000,98.454270,0.006765
1642.572000,98.453940,0.006767
1643.054000,98.454510,0.006764
1643.536000,98.455220,0.006761
1644.018000,98.454800,0.006763
1644.500000,98.451840,0.006776
1644.982000,98.445290,0.006805
1645.464000,98.435180,0.006850
1645.946000,98.423640,0.006901
1646.428000,98.414410,0.006941
1646.911000,98.411380,0.006955
1647.393000,98.416210,0.006933
1647.875000,98.427540,0.006883
1648.357000,98.442290,0.006818
1648.839000,98.458030,0.006749
1649.321000,98.474180,0.006678
1649.803000,98.491470,0.006601
1650.285000,98.510920,0.006516
1650.767000,98.532850,0.006419
1651.250000,98.556590,0.006314
1651.732000,98.580810,0.006208
1652.214000,98.604350,0.006104
1652.696000,98.626210,0.006008
1653.178000,98.643550,0.005931
1653.660000,98.651330,0.005897
1654.142000,98.646260,0.005919
1654.624000,98.630490,0.005989
1655.107000,98.609990,0.006079
1655.589000,98.591170,0.006162
1656.071000,98.578490,0.006218
1656.553000,98.573980,0.006238
1657.035000,98.577500,0.006222
1657.517000,98.587120,0.006180
1657.999000,98.599770,0.006124
1658.481000,98.611890,0.006071
1658.964000,98.620290,0.006034
1659.446000,98.622790,0.006023
1659.928000,98.618540,0.006041
1660.410000,98.608180,0.006087
1660.892000,98.593780,0.006150
1661.374000,98.578600,0.006217
1661.856000,98.566660,0.006270
1662.338000,98.561740,0.006292
1662.820000,98.565900,0.006273
1663.302000,98.578250,0.006219
1663.785000,98.595410,0.006143
1664.267000,98.613320,0.006064
1664.749000,98.628750,0.005996
1665.231000,98.640300,0.005946
1665.713000,98.647900,0.005912
1666.195000,98.652150,0.005893
1666.677000,98.653810,0.005886
1667.159000,98.653440,0.005888
1667.642000,98.651450,0.005897
1668.124000,98.648170,0.005911
1668.606000,98.644180,0.005929
1669.088000,98.640420,0.005945
1669.570000,98.638220,0.005955
1670.052000,98.638850,0.005952
1670.534000,98.643050,0.005934
1671.016000,98.650830,0.005899
1671.499000,98.661750,0.005851
1671.981000,98.675160,0.005792
1672.463000,98.690270,0.005726
1672.945000,98.706150,0.005656
1673.427000,98.721470,0.005588
1673.909000,98.734450,0.005531
1674.391000,98.743320,0.005492
1674.873000,98.746810,0.005477
1675.355000,98.744690,0.005486
1675.838000,98.737630,0.005517
1676.320000,98.727130,0.005563
1676.802000,98.715270,0.005616
1677.284000,98.704360,0.005664
1677.766000,98.696300,0.005699
1678.248000,98.692080,0.005718
1678.730000,98.691540,0.005720
1679.212000,98.693310,0.005712
1679.694000,98.695440,0.005703
1680.177000,98.695820,0.005701
1680.659000,98.693240,0.005713
1681.141000,98.687550,0.005738
1681.623000,98.679590,0.005773
1682.105000,98.671040,0.005810
1682.587000,98.664490,0.005839
1683.069000,98.663920,0.005842
1683.551000,98.674130,0.005797
1684.034000,98.697090,0.005696
1684.516000,98.728090,0.005559
1684.998000,98.757260,0.005431
1685.480000,98.776710,0.005345
1685.962000,98.784830,0.005310
1686.444000,98.784560,0.005311
1686.926000,98.780280,0.005330
1687.408000,98.775510,0.005351
1687.891000,98.772440,0.005364
1688.373000,98.771900,0.005367
1688.855000,98.773800,0.005358
1689.337000,98.777530,0.005342
1689.819000,98.782070,0.005322
1690.301000,98.786370,0.005303
1690.783000,98.789540,0.005289
1691.265000,98.791080,0.005282
1691.747000,98.791000,0.005283
1692.229000,98.789890,0.005287
1692.712000,98.788730,0.005293
1693.194000,98.788540,0.005293
1693.676000,98.790080,0.005287
1694.158000,98.793960,0.005270
1694.640000,98.800450,0.005241
1695.122000,98.809660,0.005201
1695.604000,98.820610,0.005152
1696.086000,98.830800,0.005108
1696.569000,98.837520,0.005078
1697.051000,98.839730,0.005068
1697.533000,98.838670,0.005073
1698.015000,98.836720,0.005082
1698.497000,98.836020,0.005085
1698.979000,98.838160,0.005075
1699.461000,98.844560,0.005047
1699.943000,98.855980,0.004997
1700.426000,98.870470,0.004933
1700.908000,98.882610,0.004880
1701.390000,98.887440,0.004859
1701.872000,98.884160,0.004873
1702.354000,98.876020,0.004909
1702.836000,98.867010,0.004949
1703.318000,98.859920,0.004980
1703.800000,98.855640,0.004999
1704.282000,98.853740,0.005007
1704.765000,98.853230,0.005009
1705.247000,98.853160,0.005009
1705.729000,98.852930,0.005010
1706.211000,98.852280,0.005013
1706.693000,98.851200,0.005018
1707.175000,98.849760,0.005024
1707.657000,98.847980,0.005032
1708.139000,98.845710,0.005042
1708.621000,98.842930,0.005054
1709.104000,98.839740,0.005068
1709.586000,98.836670,0.005082
1710.068000,98.834590,0.005091
1710.550000,98.834420,0.005092
1711.032000,98.836630,0.005082
1711.514000,98.841110,0.005062
1711.996000,98.846890,0.005037
1712.478000,98.852550,0.005012
1712.961000,98.856560,0.004995
1713.443000,98.857850,0.004989
1713.925000,98.856350,0.004995
1714.407000,98.853100,0.005010
1714.889000,98.850110,0.005023
1715.371000,98.849780,0.005024
1715.853000,98.854310,0.005004
1716.335000,98.865100,0.004957
1716.818000,98.881870,0.004883
1717.300000,98.902170,0.004794
1717.782000,98.921520,0.004709
1718.264000,98.934930,0.004650
1718.746000,98.939180,0.004632
1719.228000,98.934110,0.004654
1719.710000,98.922420,0.004705
1720.192000,98.908060,0.004768
1720.674000,98.894970,0.004826
1721.156000,98.886130,0.004865
1721.639000,98.883190,0.004878
1722.121000,98.886270,0.004864
1722.603000,98.894050,0.004830
1723.085000,98.904030,0.004786
1723.567000,98.913200,0.004746
1724.049000,98.918910,0.004721
1724.531000,98.919550,0.004718
1725.013000,98.914960,0.004738
1725.496000,98.906170,0.004777
1725.978000,98.895030,0.004826
1726.460000,98.883540,0.004876
1726.942000,98.873550,0.004920
1727.424000,98.866430,0.004951
1727.906000,98.862930,0.004967
1728.388000,98.863210,0.004965
1728.870000,98.866670,0.004950
1729.353000,98.872320,0.004925
1729.835000,98.878860,0.004897
1730.317000,98.885180,0.004869
1730.799000,98.890570,0.004845
1731.281000,98.895080,0.004825
1731.763000,98.899240,0.004807
1732.245000,98.904060,0.004786
1732.727000,98.910880,0.004756
1733.209000,98.921330,0.004710
1733.692000,98.936090,0.004645
1734.174000,98.953350,0.004569
1734.656000,98.968310,0.004504
1735.138000,98.975980,0.004470
1735.620000,98.974600,0.004476
1736.102000,98.966020,0.004514
1736.584000,98.953880,0.004567
1737.066000,98.941490,0.004622
1737.548000,98.930890,0.004668
1738.031000,98.922700,0.004704
1738.513000,98.916640,0.004731
1738.995000,98.912060,0.004751
1739.477000,98.908000,0.004769
1739.959000,98.903550,0.004788
1740.441000,98.898010,0.004812
1740.923000,98.891140,0.004843
1741.405000,98.883280,0.004877
1741.888000,98.874950,0.004914
1742.370000,98.866840,0.004949
1742.852000,98.859610,0.004981
1743.334000,98.853900,0.005006
1743.816000,98.850330,0.005022
1744.298000,98.849300,0.005026
1744.780000,98.850900,0.005019
1745.262000,98.854740,0.005003
1745.745000,98.860000,0.004979
1746.227000,98.865300,0.004956
1746.709000,98.869110,0.004939
1747.191000,98.870210,0.004935
1747.673000,98.868200,0.004943
1748.155000,98.863910,0.004962
1748.637000,98.859180,0.004983
1749.119000,98.856420,0.004995
1749.601000,98.857970,0.004988
1750.083000,98.865150,0.004957
1750.566000,98.877690,0.004902
1751.048000,98.893510,0.004832
1751.530000,98.909250,0.004763
1752.012000,98.921580,0.004709
1752.494000,98.928670,0.004678
1752.976000,98.930690,0.004669
1753.458000,98.929410,0.004675
1753.940000,98.927250,0.004684
1754.423000,98.926430,0.004688
1754.905000,98.928380,0.004679
1755.387000,98.933460,0.004657
1755.869000,98.940750,0.004625
1756.351000,98.948140,0.004592
1756.833000,98.953030,0.004571
1757.315000,98.953110,0.004571
1757.797000,98.947480,0.004595
1758.280000,98.936920,0.004642
1758.762000,98.923670,0.004700
1759.244000,98.910720,0.004757
1759.726000,98.901230,0.004798
1760.208000,98.897830,0.004813
1760.690000,98.901860,0.004796
1761.172000,98.912970,0.004747
1761.654000,98.928730,0.004678
1762.136000,98.945270,0.004605
1762.619000,98.958530,0.004547
1763.101000,98.965890,0.004514
1763.583000,98.966840,0.004510
1764.065000,98.962610,0.004529
1764.547000,98.955280,0.004561
1765.029000,98.946820,0.004598
1765.511000,98.938550,0.004634
1765.993000,98.931130,0.004667
1766.475000,98.924610,0.004696
1766.958000,98.918850,0.004721
1767.440000,98.913760,0.004743
1767.922000,98.909260,0.004763
1768.404000,98.905280,0.004781
1768.886000,98.901630,0.004797
1769.368000,98.898090,0.004812
1769.850000,98.894500,0.004828
1770.332000,98.891040,0.004843
1770.815000,98.888370,0.004855
1771.297000,98.888050,0.004856
1771.779000,98.891850,0.004839
1772.261000,98.900920,0.004800
1772.743000,98.914540,0.004740
1773.225000,98.930270,0.004671
1773.707000,98.945340,0.004605
1774.189000,98.957690,0.004550
1774.672000,98.966800,0.004510
1775.154000,98.972920,0.004484
1775.636000,98.976890,0.004466
1776.118000,98.979460,0.004455
1776.600000,98.981180,0.004447
1777.082000,98.982210,0.004443
1777.564000,98.982350,0.004442
1778.046000,98.981250,0.004447
1778.528000,98.978700,0.004458
1779.010000,98.974790,0.004475
1779.493000,98.970140,0.004496
1779.975000,98.965780,0.004515
1780.457000,98.962780,0.004528
1780.939000,98.961860,0.004532
1781.421000,98.962950,0.004527
1781.903000,98.965350,0.004517
1782.385000,98.968100,0.004505
1782.867000,98.970150,0.004496
1783.350000,98.970790,0.004493
1783.832000,98.969570,0.004498
1784.314000,98.966450,0.004512
1784.796000,98.961620,0.004533
1785.278000,98.955540,0.004560
1785.760000,98.948670,0.004590
1786.242000,98.941570,0.004621
1786.724000,98.934880,0.004651
1787.207000,98.929520,0.004674
1787.689000,98.926400,0.004688
1788.171000,98.926320,0.004688
1788.653000,98.929670,0.004673
1789.135000,98.936350,0.004644
1789.617000,98.945530,0.004604
1790.099000,98.955990,0.004558
1790.581000,98.966330,0.004513
1791.063000,98.975400,0.004473
1791.546000,98.982700,0.004441
1792.028000,98.988490,0.004415
1792.510000,98.993230,0.004395
1792.992000,98.997250,0.004377
1793.474000,99.000430,0.004363
1793.956000,99.002320,0.004355
1794.438000,99.002680,0.004353
1794.920000,99.001280,0.004359
1795.402000,98.998300,0.004372
1795.885000,98.993980,0.004391
1796.367000,98.988870,0.004414
1796.849000,98.983630,0.004437
1797.331000,98.978900,0.004457
1797.813000,98.975170,0.004474
1798.295000,98.972540,0.004485
1798.777000,98.971020,0.004492
1799.259000,98.970390,0.004495
1799.742000,98.970640,0.004494
1800.224000,98.971980,0.004488
1800.706000,98.974750,0.004476
1801.188000,98.979190,0.004456
1801.670000,98.985320,0.004429
1802.152000,98.992690,0.004397
1802.634000,99.000650,0.004362
1803.116000,99.008300,0.004328
1803.599000,99.014790,0.004300
1804.081000,99.019430,0.004280
1804.563000,99.021820,0.004269
1805.045000,99.022080,0.004268
1805.527000,99.020770,0.004274
1806.009000,99.018840,0.004282
1806.491000,99.017230,0.004289
1806.973000,99.016840,0.004291
1807.455000,99.018170,0.004285
1807.938000,99.021390,0.004271
1808.420000,99.026310,0.004249
1808.902000,99.032480,0.004222
1809.384000,99.039350,0.004192
1809.866000,99.046520,0.004161
1810.348000,99.053860,0.004129
1810.830000,99.061540,0.004095
1811.312000,99.069920,0.004058
1811.794000,99.079550,0.004016
1812.277000,99.090830,0.003967
1812.759000,99.103860,0.003909
1813.241000,99.118350,0.003846
1813.723000,99.133600,0.003779
1814.205000,99.148390,0.003714
1814.687000,99.161230,0.003658
1815.169000,99.170520,0.003617
1815.651000,99.174720,0.003599
1816.134000,99.173100,0.003606
1816.616000,99.165760,0.003638
1817.098000,99.153760,0.003691
1817.580000,99.138710,0.003757
1818.062000,99.122280,0.003829
1818.544000,99.105630,0.003902
1819.026000,99.089330,0.003973
1819.508000,99.073520,0.004042
1819.990000,99.057980,0.004111
1820.473000,99.042680,0.004178
1820.955000,99.027770,0.004243
1821.437000,99.013630,0.004305
1821.919000,99.000760,0.004361
1822.401000,98.989710,0.004410
1822.883000,98.980900,0.004449
1823.365000,98.974750,0.004476
1823.847000,98.971630,0.004489
1824.329000,98.971920,0.004488
1824.812000,98.975670,0.004472
1825.294000,98.982640,0.004441
1825.776000,98.992160,0.004399
1826.258000,99.003430,0.004350
1826.740000,99.015680,0.004296
1827.222000,99.028070,0.004242
1827.704000,99.039620,0.004191
1828.186000,99.049110,0.004149
1828.669000,99.055190,0.004123
1829.151000,99.056860,0.004115
1829.633000,99.053840,0.004129
1830.115000,99.046960,0.004159
1830.597000,99.037990,0.004198
1831.079000,99.029170,0.004237
1831.561000,99.022610,0.004266
1832.043000,99.019900,0.004278
1832.526000,99.021730,0.004269
1833.008000,99.027760,0.004243
1833.490000,99.036590,0.004204
1833.972000,99.046170,0.004162
1834.454000,99.054170,0.004127
1834.936000,99.058720,0.004107
1835.418000,99.059020,0.004106
1835.900000,99.055670,0.004121
1836.382000,99.050340,0.004144
1836.865000,99.045190,0.004167
1837.347000,99.042050,0.004180
1837.829000,99.041820,0.004181
1838.311000,99.044330,0.004170
1838.793000,99.048430,0.004152
1839.275000,99.052640,0.004134
1839.757000,99.055700,0.004121
1840.239000,99.057000,0.004115
1840.721000,99.056470,0.004117
1841.204000,99.054450,0.004126
1841.686000,99.051120,0.004141
1842.168000,99.046350,0.004162
1842.650000,99.040050,0.004189
1843.132000,99.032360,0.004223
1843.614000,99.024120,0.004259
1844.096000,99.016900,0.004291
1844.578000,99.012370,0.004311
1845.061000,99.011560,0.004314
1845.543000,99.014720,0.004300
1846.025000,99.021260,0.004272
1846.507000,99.030040,0.004233
