wavenumber,transmittance,absorbance
1324.375000,94.172290,0.026077
1324.857000,94.169070,0.026092
1325.339000,94.164020,0.026115
1325.821000,94.158200,0.026142
1326.303000,94.153060,0.026166
1326.785000,94.149740,0.026181
1327.267000,94.148700,0.026186
1327.749000,94.149510,0.026182
1328.231000,94.151070,0.026175
1328.714000,94.152080,0.026170
1329.196000,94.151790,0.026171
1329.678000,94.150020,0.026180
1330.160000,94.147230,0.026192
1330.642000,94.143970,0.026207
1331.124000,94.140570,0.026223
1331.606000,94.136800,0.026241
1332.088000,94.131970,0.026263
1332.571000,94.125490,0.026293
1333.053000,94.117200,0.026331
1333.535000,94.107440,0.026376
1334.017000,94.097120,0.026424
1334.499000,94.087060,0.026470
1334.981000,94.077770,0.026513
1335.463000,94.069100,0.026553
1335.945000,94.060540,0.026593
1336.427000,94.051640,0.026634
1336.910000,94.042560,0.026676
1337.392000,94.034300,0.026714
1337.874000,94.028580,0.026740
1338.356000,94.027200,0.026746
1338.838000,94.031320,0.026727
1339.320000,94.040730,0.026684
1339.802000,94.053770,0.026624
1340.284000,94.067820,0.026559
1340.766000,94.080280,0.026501
1341.249000,94.089520,0.026459
1341.731000,94.095090,0.026433
1342.213000,94.097530,0.026422
1342.695000,94.097710,0.026421
1343.177000,94.096210,0.026428
1343.659000,94.093290,0.026441
1344.141000,94.088870,0.026462
1344.623000,94.082930,0.026489
1345.106000,94.075740,0.026522
1345.588000,94.067890,0.026559
1346.070000,94.059980,0.026595
1346.552000,94.052540,0.026629
1347.034000,94.045580,0.026662
1347.516000,94.038900,0.026692
1347.998000,94.032140,0.026724
1348.480000,94.025180,0.026756
1348.963000,94.018270,0.026788
1349.445000,94.011960,0.026817
1349.927000,94.006740,0.026841
1350.409000,94.002730,0.026860
1350.891000,93.999580,0.026874
1351.373000,93.996520,0.026888
1351.855000,93.992750,0.026906
1352.337000,93.987960,0.026928
1352.819000,93.982380,0.026954
1353.302000,93.976790,0.026979
1353.784000,93.972070,0.027001
1354.266000,93.968930,0.027016
1354.748000,93.967460,0.027023
1355.230000,93.967350,0.027023
1355.712000,93.968100,0.027020
1356.194000,93.969420,0.027013
1356.676000,93.971370,0.027004
1357.158000,93.974180,0.026991
1357.641000,93.977920,0.026974
1358.123000,93.981980,0.026955
1358.605000,93.985090,0.026941
1359.087000,93.985560,0.026939
1359.569000,93.981970,0.026955
1360.051000,93.973820,0.026993
1360.533000,93.962060,0.027047
1361.015000,93.948880,0.027108
1361.498000,93.937360,0.027162
1361.980000,93.930350,0.027194
1362.462000,93.929480,0.027198
1362.944000,93.934270,0.027176
1363.426000,93.942340,0.027139
1363.908000,93.950540,0.027101
1364.390000,93.956220,0.027074
1364.872000,93.958050,0.027066
1365.354000,93.955920,0.027076
1365.837000,93.950470,0.027101
1366.319000,93.942470,0.027138
1366.801000,93.932690,0.027183
1367.283000,93.921880,0.027233
1367.765000,93.910920,0.027284
1368.247000,93.900860,0.027330
1368.729000,93.892600,0.027369
1369.211000,93.886650,0.027396
1369.693000,93.882730,0.027414
1370.176000,93.879860,0.027428
1370.658000,93.876600,0.027443
1371.140000,93.871630,0.027466
1371.622000,93.864210,0.027500
1372.104000,93.854480,0.027545
1372.586000,93.843570,0.027595
1373.068000,93.833240,0.027643
1373.550000,93.825390,0.027680
1374.033000,93.821250,0.027699
1374.515000,93.820830,0.027701
1374.997000,93.822940,0.027691
1375.479000,93.825970,0.027677
1375.961000,93.828720,0.027664
1376.443000,93.830830,0.027654
1376.925000,93.832530,0.027647
1377.407000,93.833920,0.027640
1377.890000,93.834670,0.027637
1378.372000,93.833920,0.027640
1378.854000,93.830570,0.027656
1379.336000,93.824030,0.027686
1379.818000,93.814450,0.027730
1380.300000,93.802930,0.027784
1380.782000,93.791140,0.027838
1381.264000,93.780770,0.027886
1381.746000,93.772900,0.027923
1382.229000,93.767740,0.027947
1382.711000,93.764700,0.027961
1383.193000,93.762720,0.027970
1383.675000,93.760800,0.027979
1384.157000,93.758440,0.027990
1384.639000,93.755620,0.028003
1385.121000,93.752810,0.028016
1385.603000,93.750620,0.028026
1386.085000,93.749960,0.028029
1386.568000,93.751720,0.028021
1387.050000,93.756320,0.027999
1387.532000,93.763370,0.027967
1388.014000,93.771580,0.027929
1388.496000,93.779140,0.027894
1388.978000,93.784380,0.027869
1389.460000,93.786250,0.027861
1389.942000,93.784410,0.027869
1390.425000,93.779260,0.027893
1390.907000,93.771840,0.027928
1391.389000,93.763500,0.027966
1391.871000,93.755610,0.028003
1392.353000,93.748990,0.028033
1392.835000,93.743880,0.028057
1393.317000,93.740100,0.028075
1393.799000,93.737460,0.028087
1394.281000,93.736080,0.028093
1394.764000,93.736490,0.028091
1395.246000,93.739170,0.028079
1395.728000,93.744370,0.028055
1396.210000,93.752040,0.028019
1396.692000,93.761860,0.027974
1397.174000,93.773220,0.027921
1397.656000,93.785350,0.027865
1398.138000,93.797580,0.027808
1398.620000,93.809760,0.027752
1399.103000,93.822170,0.027695
1399.585000,93.835230,0.027634
1400.067000,93.848850,0.027571
1400.549000,93.862340,0.027509
1401.031000,93.874720,0.027451
1401.513000,93.885070,0.027403
1401.995000,93.892780,0.027368
1402.477000,93.897890,0.027344
1402.960000,93.901150,0.027329
1403.442000,93.904190,0.027315
1403.924000,93.909000,0.027293
1404.406000,93.917230,0.027255
1404.888000,93.929240,0.027199
1405.370000,93.944030,0.027131
1405.852000,93.959720,0.027058
1406.334000,93.974570,0.026990
1406.817000,93.987740,0.026929
1407.299000,93.999440,0.026875
1407.781000,94.010350,0.026824
1408.263000,94.021030,0.026775
1408.745000,94.031230,0.026728
1409.227000,94.040110,0.026687
1409.709000,94.046490,0.026657
1410.191000,94.049700,0.026643
1410.673000,94.050090,0.026641
1411.156000,94.049090,0.026645
1411.638000,94.048450,0.026648
1412.120000,94.049630,0.026643
1412.602000,94.052940,0.026628
1413.084000,94.057430,0.026607
1413.566000,94.061360,0.026589
1414.048000,94.062990,0.026581
1414.530000,94.061330,0.026589
1415.012000,94.056660,0.026610
1415.495000,94.050330,0.026640
1415.977000,94.044260,0.026668
1416.459000,94.040170,0.026687
1416.941000,94.039310,0.026691
1417.423000,94.042510,0.026676
1417.905000,94.050640,0.026638
1418.387000,94.064600,0.026574
1418.869000,94.084340,0.026483
1419.352000,94.107450,0.026376
1419.834000,94.129130,0.026276
1420.316000,94.144100,0.026207
1420.798000,94.149540,0.026182
1421.280000,94.145810,0.026199
1421.762000,94.135600,0.026246
1422.244000,94.122380,0.026307
1422.726000,94.109360,0.026367
1423.208000,94.099170,0.026414
1423.691000,94.093640,0.026440
1424.173000,94.093410,0.026441
1424.655000,94.097710,0.026421
1425.137000,94.104630,0.026389
1425.619000,94.112220,0.026354
1426.101000,94.119180,0.026322
1426.583000,94.124880,0.026296
1427.065000,94.128820,0.026277
1427.547000,94.130290,0.026271
1428.030000,94.128400,0.026279
1428.512000,94.122780,0.026305
1428.994000,94.114090,0.026345
1429.476000,94.104090,0.026392
1429.958000,94.095120,0.026433
1430.440000,94.089320,0.026460
1430.922000,94.087640,0.026467
1431.404000,94.089530,0.026459
1431.887000,94.093250,0.026442
1432.369000,94.096840,0.026425
1432.851000,94.099160,0.026414
1433.333000,94.100560,0.026408
1433.815000,94.102470,0.026399
1434.297000,94.106590,0.026380
1434.779000,94.113880,0.026346
1435.261000,94.124140,0.026299
1435.744000,94.136080,0.026244
1436.226000,94.147540,0.026191
1436.708000,94.155460,0.026154
1437.190000,94.156880,0.026148
1437.672000,94.150690,0.026176
1438.154000,94.139000,0.026230
1438.636000,94.126270,0.026289
1439.118000,94.117100,0.026331
1439.600000,94.114170,0.026345
1440.083000,94.117500,0.026330
1440.565000,94.124950,0.026295
1441.047000,94.133310,0.026257
1441.529000,94.139640,0.026227
1442.011000,94.142200,0.026216
1442.493000,94.140560,0.026223
1442.975000,94.135150,0.026248
1443.457000,94.126750,0.026287
1443.939000,94.116230,0.026335
1444.422000,94.104520,0.026390
1444.904000,94.092970,0.026443
1445.386000,94.083400,0.026487
1445.868000,94.077750,0.026513
1446.350000,94.077520,0.026514
1446.832000,94.083030,0.026489
1447.314000,94.092830,0.026443
1447.796000,94.103740,0.026393
1448.279000,94.111790,0.026356
1448.761000,94.113650,0.026347
1449.243000,94.108110,0.026373
1449.725000,94.096180,0.026428
1450.207000,94.080280,0.026501
1450.689000,94.062950,0.026581
1451.171000,94.046150,0.026659
1451.653000,94.031160,0.026728
1452.135000,94.019100,0.026784
1452.618000,94.011370,0.026820
1453.100000,94.009800,0.026827
1453.582000,94.016050,0.026798
1454.064000,94.030620,0.026731
1454.546000,94.051630,0.026634
1455.028000,94.074090,0.026530
1455.510000,94.090900,0.026452
1455.992000,94.095820,0.026430
1456.474000,94.087650,0.026467
1456.957000,94.071430,0.026542
1457.439000,94.054930,0.026618
1457.921000,94.043430,0.026672
1458.403000,94.038570,0.026694
1458.885000,94.039840,0.026688
1459.367000,94.045850,0.026660
1459.849000,94.054550,0.026620
1460.331000,94.063650,0.026578
1460.814000,94.071130,0.026544
1461.296000,94.076010,0.026521
1461.778000,94.078070,0.026512
1462.260000,94.077550,0.026514
1462.742000,94.074420,0.026528
1463.224000,94.068330,0.026557
1463.706000,94.059100,0.026599
1464.188000,94.047340,0.026653
1464.671000,94.034650,0.026712
1465.153000,94.022890,0.026766
1465.635000,94.013360,0.026810
1466.117000,94.006360,0.026843
1466.599000,94.001460,0.026865
1467.081000,93.997700,0.026883
1467.563000,93.993780,0.026901
1468.045000,93.988330,0.026926
1468.527000,93.980260,0.026963
1469.010000,93.969050,0.027015
1469.492000,93.954420,0.027083
1469.974000,93.936330,0.027166
1470.456000,93.914710,0.027266
1470.938000,93.890190,0.027380
1471.420000,93.865170,0.027496
1471.902000,93.844350,0.027592
1472.384000,93.832930,0.027645
1472.866000,93.833540,0.027642
1473.349000,93.844220,0.027592
1473.831000,93.860050,0.027519
1474.313000,93.876310,0.027444
1474.795000,93.890200,0.027380
1475.277000,93.900830,0.027331
1475.759000,93.908580,0.027295
1476.241000,93.914310,0.027268
1476.723000,93.918830,0.027247
1477.206000,93.922480,0.027230
1477.688000,93.924970,0.027219
1478.170000,93.925590,0.027216
1478.652000,93.923650,0.027225
1479.134000,93.918620,0.027248
1479.616000,93.910590,0.027285
1480.098000,93.900220,0.027333
1480.580000,93.888850,0.027386
1481.063000,93.878040,0.027436
1481.545000,93.868790,0.027479
1482.027000,93.860960,0.027515
1482.509000,93.853490,0.027550
1482.991000,93.845020,0.027589
1483.473000,93.834820,0.027636
1483.955000,93.823030,0.027691
1484.437000,93.810650,0.027748
1484.919000,93.798970,0.027802
1485.401000,93.788850,0.027849
1485.884000,93.780270,0.027889
1486.366000,93.772110,0.027926
1486.848000,93.762590,0.027970
1487.330000,93.750470,0.028027
1487.812000,93.735780,0.028095
1488.294000,93.720590,0.028165
1488.776000,93.708510,0.028221
1489.258000,93.703410,0.028245
1489.741000,93.707510,0.028226
1490.223000,93.719700,0.028169
1490.705000,93.735820,0.028094
1491.187000,93.750690,0.028026
1491.669000,93.760900,0.027978
1492.151000,93.766110,0.027954
1492.633000,93.768330,0.027944
1493.115000,93.770390,0.027934
1493.598000,93.774260,0.027916
1494.080000,93.780140,0.027889
1494.562000,93.786560,0.027859
1495.044000,93.791340,0.027837
1495.526000,93.792720,0.027831
1496.008000,93.790210,0.027842
1496.490000,93.784540,0.027869
1496.972000,93.776700,0.027905
1497.454000,93.767230,0.027949
1497.937000,93.756070,0.028001
1498.419000,93.743080,0.028061
1498.901000,93.728580,0.028128
1499.383000,93.713330,0.028199
1499.865000,93.698390,0.028268
1500.347000,93.684700,0.028331
1500.829000,93.672790,0.028387
1501.311000,93.662740,0.028433
1501.793000,93.654660,0.028471
1502.276000,93.648770,0.028498
1502.758000,93.645640,0.028512
1503.240000,93.645580,0.028513
1503.722000,93.647900,0.028502
1504.204000,93.650190,0.028491
1504.686000,93.648290,0.028500
1505.168000,93.637610,0.028550
1505.650000,93.616360,0.028648
1506.133000,93.588800,0.028776
1506.615000,93.564410,0.028889
1507.097000,93.550990,0.028952
1507.579000,93.548420,0.028964
1508.061000,93.551120,0.028951
1508.543000,93.554550,0.028935
1509.025000,93.557550,0.028921
1509.507000,93.560900,0.028906
1509.990000,93.565070,0.028886
1510.472000,93.569510,0.028866
1510.954000,93.572690,0.028851
1511.436000,93.572620,0.028851
1511.918000,93.567410,0.028875
1512.400000,93.555530,0.028931
1512.882000,93.535960,0.029021
1513.364000,93.508330,0.029150
1513.846000,93.473250,0.029313
1514.328000,93.432440,0.029502
1514.811000,93.388990,0.029704
1515.293000,93.347690,0.029896
1515.775000,93.314670,0.030050
1516.257000,93.295650,0.030139
1516.739000,93.292800,0.030152
1517.221000,93.302890,0.030105
1517.703000,93.318330,0.030033
1518.185000,93.331260,0.029973
1518.668000,93.336210,0.029950
1519.150000,93.330960,0.029974
1519.632000,93.315860,0.030045
1520.114000,93.293860,0.030147
1520.596000,93.271130,0.030253
1521.078000,93.255840,0.030324
1521.560000,93.253390,0.030335
1522.042000,93.262330,0.030294
1522.525000,93.275760,0.030231
1523.007000,93.286990,0.030179
1523.489000,93.292720,0.030152
1523.971000,93.292080,0.030155
1524.453000,93.284780,0.030189
1524.935000,93.270240,0.030257
1525.417000,93.248450,0.030358
1525.899000,93.221370,0.030485
1526.381000,93.193150,0.030616
1526.864000,93.168750,0.030730
1527.346000,93.152060,0.030808
1527.828000,93.144270,0.030844
1528.310000,93.143430,0.030848
1528.792000,93.145110,0.030840
1529.274000,93.144100,0.030845
1529.756000,93.136380,0.030881
1530.238000,93.120450,0.030955
1530.720000,93.097400,0.031062
1531.203000,93.069870,0.031191
1531.685000,93.040660,0.031327
1532.167000,93.011870,0.031462
1532.649000,92.985040,0.031587
1533.131000,92.961150,0.031699
1533.613000,92.940370,0.031796
1534.095000,92.921460,0.031884
1534.577000,92.902950,0.031970
1535.060000,92.885210,0.032053
1535.542000,92.870770,0.032121
1536.024000,92.862560,0.032159
1536.506000,92.861520,0.032164
1536.988000,92.865010,0.032148
1537.470000,92.867050,0.032138
1537.952000,92.859970,0.032171
1538.434000,92.837760,0.032275
1538.916000,92.799890,0.032453
1539.399000,92.752840,0.032673
1539.881000,92.707040,0.032887
1540.363000,92.670580,0.033058
1540.845000,92.645210,0.033177
1541.327000,92.627990,0.033258
1541.809000,92.615380,0.033317
1542.291000,92.605890,0.033361
1542.773000,92.599510,0.033391
1543.255000,92.596360,0.033406
1543.738000,92.595000,0.033412
1544.220000,92.592290,0.033425
1544.702000,92.584090,0.033464
1545.184000,92.567020,0.033544
1545.666000,92.539980,0.033671
1546.148000,92.504720,0.033836
1546.630000,92.464790,0.034024
1547.112000,92.424030,0.034215
1547.594000,92.384870,0.034399
1548.077000,92.348010,0.034572
1548.559000,92.312840,0.034738
1549.041000,92.278790,0.034898
1549.523000,92.246240,0.035051
1550.005000,92.216350,0.035192
1550.487000,92.190020,0.035316
1550.969000,92.167170,0.035424
1551.451000,92.146240,0.035522
1551.934000,92.124690,0.035624
1552.416000,92.099470,0.035743
1552.898000,92.068280,0.035890
1553.380000,92.031000,0.036066
1553.862000,91.990700,0.036256
1554.344000,91.952390,0.036437
1554.826000,91.920790,0.036586
1555.308000,91.898020,0.036694
1555.791000,91.882940,0.036765
1556.273000,91.871390,0.036820
1556.755000,91.856840,0.036888
1557.237000,91.832450,0.037004
1557.719000,91.796190,0.037175
1558.201000,91.757390,0.037359
1558.683000,91.736140,0.037460
1559.165000,91.744880,0.037418
1559.647000,91.769770,0.037300
1560.130000,91.782680,0.037239
1560.612000,91.767670,0.037310
1561.094000,91.727290,0.037501
1561.576000,91.672860,0.037759
1562.058000,91.615370,0.038032
1562.540000,91.561520,0.038287
1563.022000,91.513280,0.038516
1563.504000,91.469470,0.038724
1563.986000,91.427470,0.038923
1564.469000,91.385350,0.039123
1564.951000,91.342860,0.039325
1565.433000,91.301320,0.039523
1565.915000,91.262350,0.039708
1566.397000,91.226670,0.039878
1566.879000,91.193180,0.040038
1567.361000,91.159110,0.040200
1567.843000,91.121000,0.040382
1568.326000,91.076750,0.040592
1568.808000,91.027610,0.040827
1569.290000,90.978590,0.041061
1569.772000,90.935520,0.041266
1570.254000,90.900790,0.041432
1570.736000,90.871900,0.041570
1571.218000,90.843880,0.041704
1571.700000,90.812640,0.041854
1572.182000,90.777130,0.042024
1572.665000,90.739010,0.042206
1573.147000,90.701480,0.042386
1573.629000,90.667580,0.042548
1574.111000,90.638930,0.042685
1574.593000,90.614780,0.042801
1575.075000,90.591800,0.042911
1575.557000,90.565060,0.043039
1576.039000,90.529980,0.043208
1576.521000,90.484290,0.043427
1577.004000,90.429040,0.043692
1577.486000,90.368320,0.043984
1577.968000,90.307280,0.044277
1578.450000,90.250110,0.044552
1578.932000,90.198570,0.044800
1579.414000,90.151660,0.045026
1579.896000,90.106580,0.045243
1580.378000,90.060210,0.045467
1580.861000,90.010510,0.045707
1581.343000,89.957100,0.045965
1581.825000,89.900700,0.046237
1582.307000,89.842130,0.046520
1582.789000,89.781450,0.046813
1583.271000,89.718220,0.047119
1583.753000,89.652320,0.047438
1584.235000,89.584760,0.047766
1584.718000,89.518040,0.048089
1585.200000,89.455110,0.048395
1585.682000,89.397820,0.048673
1586.164000,89.345600,0.048927
1586.646000,89.295170,0.049172
1587.128000,89.241720,0.049432
1587.610000,89.180820,0.049729
1588.092000,89.110480,0.050071
1588.574000,89.032190,0.050453
1589.057000,88.950180,0.050853
1589.539000,88.869510,0.051247
1590.021000,88.793660,0.051618
1590.503000,88.723190,0.051963
1590.985000,88.655880,0.052292
1591.467000,88.588330,0.052623
1591.949000,88.517900,0.052969
1592.431000,88.444020,0.053332
1592.913000,88.368020,0.053705
1593.396000,88.291980,0.054079
1593.878000,88.216920,0.054448
1594.360000,88.141860,0.054818
1594.842000,88.064160,0.055201
1595.324000,87.981060,0.055611
1595.806000,87.891320,0.056054
1596.288000,87.796290,0.056524
1596.770000,87.699290,0.057004
1597.253000,87.603900,0.057477
1597.735000,87.512020,0.057932
1598.217000,87.422990,0.058374
1598.699000,87.333920,0.058817
1599.181000,87.241370,0.059278
1599.663000,87.143180,0.059767
1600.145000,87.039630,0.060283
1600.627000,86.933270,0.060814
1601.109000,86.827220,0.061344
1601.592000,86.723450,0.061863
1602.074000,86.621650,0.062374
1602.556000,86.519550,0.062886
1603.038000,86.414700,0.063412
1603.520000,86.306180,0.063958
1604.002000,86.195660,0.064515
1604.484000,86.086560,0.065065
1604.966000,85.982150,0.065592
1605.448000,85.883360,0.066091
1605.931000,85.787640,0.066575
1606.413000,85.689580,0.067072
1606.895000,85.583080,0.067612
1607.377000,85.464130,0.068216
1607.859000,85.332790,0.068884
1608.341000,85.193150,0.069595
1608.823000,85.051430,0.070318
1609.305000,84.912960,0.071026
1609.788000,84.780170,0.071706
1610.270000,84.652350,0.072361
1610.752000,84.527270,0.073003
1611.234000,84.403220,0.073641
1611.716000,84.280630,0.074272
1612.198000,84.161710,0.074885
1612.680000,84.049060,0.075467
1613.162000,83.943500,0.076013
1613.645000,83.842740,0.076535
1614.127000,83.740980,0.077062
1614.609000,83.630440,0.077636
1615.091000,83.504050,0.078292
1615.573000,83.359880,0.079043
1616.055000,83.203930,0.079856
1616.537000,83.048530,0.080668
1617.019000,82.905160,0.081418
1617.501000,82.777570,0.082087
1617.984000,82.661780,0.082695
1618.466000,82.551300,0.083276
1618.948000,82.441690,0.083853
1619.430000,82.331890,0.084432
1619.912000,82.222720,0.085008
1620.394000,82.115140,0.085577
1620.876000,82.008650,0.086140
1621.358000,81.901050,0.086711
1621.840000,81.789140,0.087304
1622.323000,81.671300,0.087931
1622.805000,81.549650,0.088578
1623.287000,81.430360,0.089214
1623.769000,81.320980,0.089797
1624.251000,81.226430,0.090303
1624.733000,81.146680,0.090729
1625.215000,81.077010,0.091102
1625.697000,81.010370,0.091459
1626.180000,80.939830,0.091838
1626.662000,80.861270,0.092259
1627.144000,80.774830,0.092724
1627.626000,80.684970,0.093207
1628.108000,80.598360,0.093674
1628.590000,80.520070,0.094096
1629.072000,80.451290,0.094467
1629.554000,80.389210,0.094802
1630.036000,80.329770,0.095123
1630.519000,80.270260,0.095445
1631.001000,80.211180,0.095765
1631.483000,80.155680,0.096066
1631.965000,80.107800,0.096325
1632.447000,80.070080,0.096530
1632.929000,80.042050,0.096682
1633.411000,80.019550,0.096804
1633.893000,79.996430,0.096929
1634.375000,79.968300,0.097082
1634.858000,79.936810,0.097253
1635.340000,79.911000,0.097393
1635.822000,79.901780,0.097444
1636.304000,79.912450,0.097386
1636.786000,79.935920,0.097258
1637.268000,79.960760,0.097123
1637.750000,79.978850,0.097025
1638.232000,79.987950,0.096975
1638.715000,79.990590,0.096961
1639.197000,79.991880,0.096954
1639.679000,79.997350,0.096924
1640.161000,80.011020,0.096850
1640.643000,80.033960,0.096726
1641.125000,80.064100,0.096562
1641.607000,80.097720,0.096380
1642.089000,80.131700,0.096196
1642.572000,80.165170,0.096014
1643.054000,80.199580,0.095828
1643.536000,80.237660,0.095622
1644.018000,80.281480,0.095385
1644.500000,80.331090,0.095116
1644.982000,80.384010,0.094830
1645.464000,80.436490,0.094547
1645.946000,80.486360,0.094278
1646.428000,80.535250,0.094014
1646.911000,80.588220,0.093728
1647.393000,80.649880,0.093396
1647.875000,80.720440,0.093016
1648.357000,80.796030,0.092610
1648.839000,80.872160,0.092201
1649.321000,80.946700,0.091801
1649.803000,81.020290,0.091406
1650.285000,81.095290,0.091004
1650.767000,81.174870,0.090578
1651.250000,81.263420,0.090105
1651.732000,81.367920,0.089547
1652.214000,81.497390,0.088856
1652.696000,81.654340,0.088021
1653.178000,81.821570,0.087132
1653.660000,81.966350,0.086364
1654.142000,82.066730,0.085833
1654.624000,82.126870,0.085515
1655.107000,82.167400,0.085300
1655.589000,82.209500,0.085078
1656.071000,82.266590,0.084777
1656.553000,82.342770,0.084375
1657.035000,82.434790,0.083889
1657.517000,82.535190,0.083361
1657.999000,82.635730,0.082832
1658.481000,82.730480,0.082334
1658.964000,82.817440,0.081878
1659.446000,82.898190,0.081455
1659.928000,82.976140,0.081047
1660.410000,83.054820,0.080635
1660.892000,83.137090,0.080205
1661.374000,83.225400,0.079744
1661.856000,83.322710,0.079237
1662.338000,83.432380,0.078665
1662.820000,83.556210,0.078021
1663.302000,83.692250,0.077315
1663.785000,83.834090,0.076579
1664.267000,83.973230,0.075859
1664.749000,84.102480,0.075191
1665.231000,84.218290,0.074594
1665.713000,84.321200,0.074063
1666.195000,84.415130,0.073580
1666.677000,84.506410,0.073110
1667.159000,84.602070,0.072619
1667.642000,84.708170,0.072075
1668.124000,84.827310,0.071464
1668.606000,84.957310,0.070799
1669.088000,85.091640,0.070113
1669.570000,85.222560,0.069445
1670.052000,85.344670,0.068824
1670.534000,85.457040,0.068252
1671.016000,85.562390,0.067717
1671.499000,85.664920,0.067197
1671.981000,85.768190,0.066674
1672.463000,85.874410,0.066136
1672.945000,85.984600,0.065579
1673.427000,86.099390,0.065000
1673.909000,86.219640,0.064394
1674.391000,86.346410,0.063756
1674.873000,86.479100,0.063089
1675.355000,86.613040,0.062417
1675.838000,86.739620,0.061782
1676.320000,86.850860,0.061226
1676.802000,86.944530,0.060758
1677.284000,87.025290,0.060355
1677.766000,87.101920,0.059972
1678.248000,87.183700,0.059565
1678.730000,87.277330,0.059099
1679.212000,87.384490,0.058566
1679.694000,87.501030,0.057987
1680.177000,87.618480,0.057404
1680.659000,87.727920,0.056862
1681.141000,87.824060,0.056386
1681.623000,87.907160,0.055976
1682.105000,87.983310,0.055600
1682.587000,88.064030,0.055201
1683.069000,88.165370,0.054702
1683.551000,88.302660,0.054026
1684.034000,88.478060,0.053164
1684.516000,88.671360,0.052217
1684.998000,88.850420,0.051341
1685.480000,88.994080,0.050639
1685.962000,89.102080,0.050112
1686.444000,89.187320,0.049697
1686.926000,89.264890,0.049319
1687.408000,89.345300,0.048928
1687.891000,89.433110,0.048502
1688.373000,89.527880,0.048042
1688.855000,89.626590,0.047563
1689.337000,89.726030,0.047082
1689.819000,89.824030,0.046607
1690.301000,89.919510,0.046146
1690.783000,90.011570,0.045702
1691.265000,90.098980,0.045280
1691.747000,90.180600,0.044887
1692.229000,90.256470,0.044522
1692.712000,90.328620,0.044175
1693.194000,90.401200,0.043826
1693.676000,90.479860,0.043448
1694.158000,90.570860,0.043012
1694.640000,90.679080,0.042493
1695.122000,90.804450,0.041893
1695.604000,90.938220,0.041254
1696.086000,91.064280,0.040652
1696.569000,91.168820,0.040154
1697.051000,91.249230,0.039771
1697.533000,91.314730,0.039459
1698.015000,91.379930,0.039149
1698.497000,91.458810,0.038774
1698.979000,91.561390,0.038288
1699.461000,91.691280,0.037672
1699.943000,91.841160,0.036963
1700.426000,91.990090,0.036259
1700.908000,92.112350,0.035682
1701.390000,92.194850,0.035293
1701.872000,92.243700,0.035063
1702.354000,92.275580,0.034913
1702.836000,92.306320,0.034769
1703.318000,92.345310,0.034585
1703.800000,92.395290,0.034350
1704.282000,92.455120,0.034069
1704.765000,92.522590,0.033752
1705.247000,92.596120,0.033407
1705.729000,92.674790,0.033038
1706.211000,92.756940,0.032654
1706.693000,92.839690,0.032266
1707.175000,92.919530,0.031893
1707.657000,92.993220,0.031549
1708.139000,93.059100,0.031241
1708.621000,93.117980,0.030966
1709.104000,93.173080,0.030710
1709.586000,93.229060,0.030449
1710.068000,93.289870,0.030166
1710.550000,93.356840,0.029854
1711.032000,93.427910,0.029523
1711.514000,93.498510,0.029195
1711.996000,93.563640,0.028893
1712.478000,93.620260,0.028630
1712.961000,93.668990,0.028404
1713.443000,93.714150,0.028195
1713.925000,93.762120,0.027973
1714.407000,93.818550,0.027711
1714.889000,93.886080,0.027399
1715.371000,93.963820,0.027039
1715.853000,94.048680,0.026647
1716.335000,94.137600,0.026237
1716.818000,94.229120,0.025815
1717.300000,94.322600,0.025384
1717.782000,94.415760,0.024956
1718.264000,94.502720,0.024556
1718.746000,94.576030,0.024219
1719.228000,94.630850,0.023967
1719.710000,94.667980,0.023797
1720.192000,94.693230,0.023681
1720.674000,94.715000,0.023581
1721.156000,94.741460,0.023460
1721.639000,94.778330,0.023291
1722.121000,94.827340,0.023066
1722.603000,94.885930,0.022798
1723.085000,94.948020,0.022514
1723.567000,95.006590,0.022246
1724.049000,95.056400,0.022019
1724.531000,95.095940,0.021838
1725.013000,95.127350,0.021695
1725.496000,95.154410,0.021571
1725.978000,95.180490,0.021452
1726.460000,95.207110,0.021331
1726.942000,95.234020,0.021208
1727.424000,95.260280,0.021088
1727.906000,95.285770,0.020972
1728.388000,95.312000,0.020852
1728.870000,95.341690,0.020717
1729.353000,95.377580,0.020554
1729.835000,95.420490,0.020358
1730.317000,95.468990,0.020138
1730.799000,95.519780,0.019907
1731.281000,95.569770,0.019679
1731.763000,95.617380,0.019463
1732.245000,95.663590,0.019253
1732.727000,95.712270,0.019032
1733.209000,95.769040,0.018775
1733.692000,95.837190,0.018466
1734.174000,95.911870,0.018128
1734.656000,95.979060,0.017824
1735.138000,96.024440,0.017618
1735.620000,96.043690,0.017531
1736.102000,96.043980,0.017530
1736.584000,96.037700,0.017558
1737.066000,96.036120,0.017565
1737.548000,96.045750,0.017522
1738.031000,96.067670,0.017423
1738.513000,96.098270,0.017284
1738.995000,96.131550,0.017134
1739.477000,96.161230,0.017000
1739.959000,96.183560,0.016899
1740.441000,96.198200,0.016833
1740.923000,96.207480,0.016791
1741.405000,96.214610,0.016759
1741.888000,96.221910,0.016726
1742.370000,96.230130,0.016689
1742.852000,96.239320,0.016647
1743.334000,96.249770,0.016600
1743.816000,96.262740,0.016542
1744.298000,96.280050,0.016464
1744.780000,96.303140,0.016360
1745.262000,96.331760,0.016231
