wavenumber,transmittance,absorbance
1391.871000,98.998730,0.004370
1392.353000,99.000110,0.004364
1392.835000,99.005000,0.004343
1393.317000,99.010570,0.004318
1393.799000,99.013510,0.004306
1394.281000,99.012080,0.004312
1394.764000,99.006940,0.004334
1395.246000,99.000970,0.004361
1395.728000,98.997250,0.004377
1396.210000,98.997570,0.004375
1396.692000,99.001280,0.004359
1397.174000,99.006050,0.004338
1397.656000,99.008850,0.004326
1398.138000,99.007550,0.004332
1398.620000,99.002240,0.004355
1399.103000,98.995120,0.004386
1399.585000,98.989100,0.004413
1400.067000,98.985790,0.004427
1400.549000,98.984700,0.004432
1401.031000,98.983840,0.004436
1401.513000,98.981090,0.004448
1401.995000,98.975370,0.004473
1402.477000,98.967110,0.004509
1402.960000,98.958110,0.004549
1403.442000,98.950700,0.004581
1403.924000,98.946490,0.004600
1404.406000,98.945280,0.004605
1404.888000,98.945130,0.004606
1405.370000,98.943300,0.004614
1405.852000,98.938030,0.004637
1406.334000,98.929580,0.004674
1406.817000,98.919980,0.004716
1407.299000,98.911660,0.004753
1407.781000,98.906020,0.004777
1408.263000,98.902420,0.004793
1408.745000,98.898590,0.004810
1409.227000,98.891780,0.004840
1409.709000,98.880390,0.004890
1410.191000,98.864940,0.004958
1410.673000,98.847870,0.005033
1411.156000,98.832130,0.005102
1411.638000,98.819370,0.005158
1412.120000,98.809060,0.005203
1412.602000,98.798580,0.005249
1413.084000,98.784690,0.005310
1413.566000,98.765460,0.005395
1414.048000,98.741200,0.005502
1414.530000,98.714580,0.005619
1415.012000,98.689350,0.005730
1415.495000,98.668690,0.005821
1415.977000,98.653940,0.005886
1416.459000,98.644140,0.005929
1416.941000,98.636710,0.005961
1417.423000,98.628850,0.005996
1417.905000,98.618970,0.006040
1418.387000,98.607260,0.006091
1418.869000,98.594470,0.006147
1419.352000,98.579980,0.006211
1419.834000,98.560870,0.006295
1420.316000,98.533790,0.006415
1420.798000,98.497760,0.006574
1421.280000,98.455270,0.006761
1421.762000,98.410970,0.006956
1422.244000,98.369500,0.007140
1422.726000,98.333480,0.007299
1423.208000,98.302680,0.007435
1423.691000,98.274250,0.007560
1424.173000,98.244160,0.007693
1424.655000,98.209270,0.007848
1425.137000,98.169200,0.008025
1425.619000,98.126430,0.008214
1426.101000,98.084620,0.008399
1426.583000,98.046230,0.008569
1427.065000,98.010740,0.008726
1427.547000,97.974240,0.008888
1428.030000,97.930980,0.009080
1428.512000,97.876240,0.009323
1428.994000,97.809000,0.009621
1429.476000,97.732850,0.009959
1429.958000,97.654310,0.010309
1430.440000,97.579730,0.010640
1430.922000,97.512380,0.010940
1431.404000,97.451610,0.011211
1431.887000,97.394360,0.011466
1432.369000,97.337850,0.011718
1432.851000,97.281840,0.011968
1433.333000,97.229030,0.012204
1433.815000,97.183600,0.012407
1434.297000,97.148570,0.012564
1434.779000,97.123350,0.012676
1435.261000,97.102590,0.012769
1435.744000,97.077430,0.012882
1436.226000,97.039180,0.013053
1436.708000,96.984190,0.013299
1437.190000,96.915890,0.013605
1437.672000,96.842780,0.013933
1438.154000,96.773750,0.014242
1438.636000,96.714530,0.014508
1439.118000,96.666260,0.014725
1439.600000,96.626160,0.014905
1440.083000,96.589390,0.015071
1440.565000,96.551810,0.015240
1441.047000,96.511770,0.015420
1441.529000,96.470570,0.015605
1442.011000,96.430950,0.015784
1442.493000,96.394680,0.015947
1442.975000,96.360830,0.016099
1443.457000,96.326010,0.016256
1443.939000,96.286220,0.016436
1444.422000,96.239390,0.016647
1444.904000,96.186730,0.016885
1445.386000,96.131960,0.017132
1445.868000,96.078820,0.017372
1446.350000,96.028020,0.017602
1446.832000,95.975270,0.017841
1447.314000,95.912120,0.018127
1447.796000,95.829380,0.018501
1448.279000,95.721630,0.018990
1448.761000,95.589650,0.019589
1449.243000,95.438950,0.020274
1449.725000,95.275540,0.021019
1450.207000,95.102120,0.021810
1450.689000,94.916970,0.022656
1451.171000,94.716180,0.023576
1451.653000,94.497880,0.024578
1452.135000,94.265940,0.025645
1452.618000,94.030450,0.026731
1453.100000,93.804260,0.027777
1453.582000,93.597240,0.028737
1454.064000,93.411760,0.029598
1454.546000,93.240680,0.030395
1455.028000,93.068500,0.031197
1455.510000,92.875560,0.032099
1455.992000,92.645610,0.033175
1456.474000,92.373700,0.034452
1456.957000,92.065740,0.035902
1457.439000,91.726880,0.037503
1457.921000,91.349560,0.039294
1458.403000,90.915120,0.041364
1458.885000,90.406170,0.043802
1459.367000,89.818160,0.046636
1459.849000,89.165040,0.049805
1460.331000,88.478650,0.053162
1460.814000,87.802890,0.056491
1461.296000,87.185600,0.059555
1461.778000,86.670240,0.062130
1462.260000,86.290770,0.064036
1462.742000,86.068160,0.065157
1463.224000,86.006540,0.065469
1463.706000,86.088050,0.065057
1464.188000,86.269610,0.064142
1464.671000,86.489290,0.063038
1465.153000,86.685140,0.062055
1465.635000,86.816320,0.061399
1466.117000,86.872150,0.061119
1466.599000,86.865020,0.061155
1467.081000,86.814850,0.061406
1467.563000,86.735570,0.061803
1468.045000,86.627780,0.062343
1468.527000,86.478550,0.063092
1469.010000,86.266430,0.064158
1469.492000,85.970630,0.065650
1469.974000,85.583000,0.067612
1470.456000,85.123050,0.069953
1470.938000,84.653820,0.072353
1471.420000,84.290260,0.074223
1471.902000,84.182140,0.074780
1472.384000,84.461110,0.073343
1472.866000,85.176250,0.069681
1473.349000,86.272160,0.064129
1473.831000,87.628010,0.057357
1474.313000,89.116040,0.050044
1474.795000,90.633160,0.042713
1475.277000,92.100470,0.035738
1475.759000,93.451580,0.029413
1476.241000,94.628490,0.023978
1476.723000,95.590360,0.019586
1477.206000,96.326640,0.016254
1477.688000,96.860770,0.013852
1478.170000,97.239880,0.012156
1478.652000,97.516590,0.010921
1479.134000,97.733670,0.009956
1479.616000,97.916530,0.009144
1480.098000,98.074440,0.008444
1480.580000,98.206590,0.007859
1481.063000,98.310500,0.007400
1481.545000,98.387860,0.007058
1482.027000,98.445820,0.006803
1482.509000,98.493530,0.006592
1482.991000,98.537470,0.006399
1483.473000,98.578850,0.006216
1483.955000,98.614420,0.006060
1484.437000,98.639520,0.005949
1484.919000,98.651760,0.005895
1485.401000,98.653240,0.005889
1485.884000,98.650200,0.005902
1486.366000,98.650110,0.005902
1486.848000,98.657720,0.005869
1487.330000,98.672810,0.005803
1487.812000,98.690570,0.005724
1488.294000,98.705280,0.005660
1488.776000,98.714420,0.005619
1489.258000,98.721120,0.005590
1489.741000,98.732510,0.005540
1490.223000,98.754840,0.005442
1490.705000,98.788580,0.005293
1491.187000,98.827850,0.005121
1491.669000,98.864400,0.004960
1492.151000,98.892650,0.004836
1492.633000,98.912190,0.004750
1493.115000,98.926930,0.004685
1493.598000,98.942700,0.004616
1494.080000,98.964200,0.004522
1494.562000,98.992550,0.004397
1495.044000,99.024510,0.004257
1495.526000,99.053290,0.004131
1496.008000,99.071660,0.004051
1496.490000,99.076100,0.004031
1496.972000,99.068950,0.004062
1497.454000,99.057300,0.004114
1497.937000,99.048760,0.004151
1498.419000,99.047760,0.004155
1498.901000,99.053860,0.004129
1499.383000,99.062950,0.004089
1499.865000,99.070200,0.004057
1500.347000,99.072840,0.004045
1500.829000,99.071670,0.004051
1501.311000,99.070490,0.004056
1501.793000,99.074210,0.004039
1502.276000,99.086630,0.003985
1502.758000,99.109030,0.003887
1503.240000,99.139650,0.003753
1503.722000,99.174160,0.003601
1504.204000,99.206670,0.003459
1504.686000,99.231190,0.003352
1505.168000,99.243870,0.003296
1505.650000,99.245570,0.003289
1506.133000,99.242300,0.003303
1506.615000,99.241020,0.003309
1507.097000,99.242980,0.003300
1507.579000,99.242550,0.003302
1508.061000,99.234250,0.003338
1508.543000,99.218890,0.003406
1509.025000,99.202660,0.003477
1509.507000,99.192230,0.003522
1509.990000,99.191090,0.003527
1510.472000,99.198420,0.003495
1510.954000,99.209790,0.003445
1511.436000,99.219500,0.003403
1511.918000,99.223130,0.003387
1512.400000,99.219380,0.003403
1512.882000,99.210110,0.003444
1513.364000,99.198770,0.003494
1513.846000,99.188510,0.003539
1514.328000,99.180750,0.003573
1514.811000,99.175060,0.003598
1515.293000,99.170420,0.003618
1515.775000,99.166840,0.003634
1516.257000,99.166530,0.003635
1516.739000,99.172800,0.003607
1517.221000,99.187760,0.003542
1517.703000,99.210460,0.003443
1518.185000,99.237490,0.003324
1518.668000,99.264340,0.003207
1519.150000,99.286750,0.003109
1519.632000,99.301460,0.003044
1520.114000,99.307240,0.003019
1520.596000,99.306530,0.003022
1521.078000,99.305150,0.003028
1521.560000,99.308180,0.003015
1522.042000,99.315730,0.002982
1522.525000,99.323190,0.002949
1523.007000,99.326100,0.002937
1523.489000,99.323420,0.002948
1523.971000,99.316800,0.002977
1524.453000,99.308570,0.003013
1524.935000,99.300130,0.003050
1525.417000,99.291770,0.003087
1525.899000,99.282930,0.003125
1526.381000,99.273120,0.003168
1526.864000,99.262440,0.003215
1527.346000,99.252240,0.003260
1527.828000,99.244420,0.003294
1528.310000,99.240720,0.003310
1528.792000,99.241240,0.003308
1529.274000,99.244390,0.003294
1529.756000,99.247380,0.003281
1530.238000,99.247550,0.003280
1530.720000,99.243440,0.003298
1531.203000,99.235020,0.003335
1531.685000,99.223550,0.003385
1532.167000,99.210820,0.003441
1532.649000,99.198750,0.003494
1533.131000,99.188480,0.003539
1533.613000,99.178960,0.003580
1534.095000,99.166900,0.003633
1534.577000,99.149610,0.003709
1535.060000,99.128150,0.003803
1535.542000,99.107900,0.003892
1536.024000,99.095730,0.003945
1536.506000,99.096640,0.003941
1536.988000,99.111510,0.003876
1537.470000,99.136020,0.003769
1537.952000,99.161360,0.003658
1538.434000,99.176860,0.003590
1538.916000,99.174600,0.003600
1539.399000,99.154380,0.003688
1539.881000,99.124720,0.003818
1540.363000,99.097560,0.003937
1540.845000,99.080880,0.004010
1541.327000,99.075510,0.004034
1541.809000,99.077770,0.004024
1542.291000,99.083680,0.003998
1542.773000,99.091260,0.003965
1543.255000,99.100680,0.003923
1543.738000,99.112780,0.003870
1544.220000,99.127710,0.003805
1544.702000,99.143680,0.003735
1545.184000,99.157300,0.003675
1545.666000,99.164810,0.003642
1546.148000,99.164540,0.003644
1546.630000,99.157790,0.003673
1547.112000,99.148450,0.003714
1547.594000,99.140920,0.003747
1548.077000,99.138480,0.003758
1548.559000,99.142160,0.003742
1549.041000,99.150380,0.003706
1549.523000,99.159970,0.003664
1550.005000,99.167540,0.003630
1550.487000,99.171400,0.003614
1550.969000,99.172450,0.003609
1551.451000,99.173510,0.003604
1551.934000,99.177600,0.003586
1552.416000,99.186230,0.003549
1552.898000,99.198520,0.003495
1553.380000,99.211910,0.003436
1553.862000,99.223620,0.003385
1554.344000,99.232480,0.003346
1554.826000,99.240020,0.003313
1555.308000,99.250040,0.003269
1555.791000,99.266750,0.003196
1556.273000,99.292690,0.003083
1556.755000,99.326610,0.002934
1557.237000,99.363400,0.002774
1557.719000,99.396290,0.002630
1558.201000,99.422040,0.002517
1558.683000,99.444440,0.002419
1559.165000,99.467970,0.002317
1559.647000,99.486870,0.002234
1560.130000,99.488620,0.002227
1560.612000,99.468060,0.002316
1561.094000,99.430820,0.002479
1561.576000,99.386810,0.002671
1562.058000,99.344730,0.002855
1562.540000,99.309750,0.003008
1563.022000,99.283670,0.003122
1563.504000,99.265900,0.003200
1563.986000,99.254550,0.003250
1564.469000,99.247170,0.003282
1564.951000,99.241650,0.003306
1565.433000,99.236600,0.003328
1565.915000,99.231700,0.003350
1566.397000,99.227540,0.003368
1566.879000,99.224940,0.003379
1567.361000,99.223960,0.003383
1567.843000,99.223540,0.003385
1568.326000,99.221840,0.003393
1568.808000,99.217300,0.003413
1569.290000,99.209680,0.003446
1569.772000,99.199860,0.003489
1570.254000,99.188810,0.003537
1570.736000,99.177060,0.003589
1571.218000,99.165190,0.003641
1571.700000,99.154290,0.003688
1572.182000,99.146130,0.003724
1572.665000,99.142520,0.003740
1573.147000,99.144730,0.003730
1573.629000,99.152900,0.003695
1574.111000,99.166010,0.003637
1574.593000,99.181800,0.003568
1575.075000,99.197250,0.003500
1575.557000,99.208920,0.003449
1576.039000,99.213420,0.003430
1576.521000,99.208130,0.003453
1577.004000,99.192510,0.003521
1577.486000,99.169560,0.003622
1577.968000,99.145070,0.003729
1578.450000,99.125790,0.003813
1578.932000,99.116680,0.003853
1579.414000,99.119360,0.003842
1579.896000,99.131860,0.003787
1580.378000,99.149570,0.003709
1580.861000,99.167250,0.003632
1581.343000,99.180750,0.003573
1581.825000,99.188600,0.003538
1582.307000,99.191880,0.003524
1582.789000,99.193150,0.003518
1583.271000,99.194980,0.003510
1583.753000,99.198910,0.003493
1584.235000,99.205190,0.003466
1584.718000,99.213360,0.003430
1585.200000,99.222890,0.003388
1585.682000,99.233770,0.003341
1586.164000,99.246190,0.003286
1586.646000,99.260050,0.003226
1587.128000,99.274470,0.003162
1587.610000,99.287640,0.003105
1588.092000,99.297530,0.003062
1588.574000,99.302760,0.003039
1589.057000,99.303760,0.003034
1589.539000,99.302470,0.003040
1590.021000,99.301930,0.003042
1590.503000,99.304860,0.003029
1590.985000,99.312320,0.002997
1591.467000,99.323490,0.002948
1591.949000,99.336040,0.002893
1592.431000,99.347380,0.002844
1592.913000,99.355620,0.002808
1593.396000,99.360490,0.002786
1593.878000,99.363010,0.002775
1594.360000,99.364510,0.002769
1594.842000,99.365870,0.002763
1595.324000,99.366940,0.002758
1595.806000,99.366840,0.002759
1596.288000,99.365010,0.002767
1596.770000,99.361820,0.002780
1597.253000,99.358830,0.002794
1597.735000,99.358280,0.002796
1598.217000,99.361950,0.002780
1598.699000,99.370260,0.002744
1599.181000,99.381760,0.002693
1599.663000,99.393690,0.002641
1600.145000,99.403020,0.002600
1600.627000,99.407710,0.002580
1601.109000,99.407430,0.002581
1601.592000,99.403470,0.002598
1602.074000,99.397840,0.002623
1602.556000,99.392350,0.002647
1603.038000,99.388030,0.002666
1603.520000,99.385170,0.002678
1604.002000,99.383830,0.002684
1604.484000,99.384490,0.002681
1604.966000,99.388050,0.002666
1605.448000,99.395440,0.002634
1605.931000,99.406520,0.002585
1606.413000,99.419570,0.002528
1606.895000,99.431220,0.002477
1607.377000,99.437400,0.002450
1607.859000,99.435030,0.002461
1608.341000,99.423570,0.002511
1608.823000,99.405580,0.002589
1609.305000,99.385790,0.002676
1609.788000,99.369250,0.002748
1610.270000,99.359430,0.002791
1610.752000,99.357190,0.002801
1611.234000,99.360890,0.002785
1611.716000,99.367560,0.002755
1612.198000,99.374730,0.002724
1612.680000,99.381550,0.002694
1613.162000,99.388930,0.002662
1613.645000,99.398430,0.002620
1614.127000,99.410890,0.002566
1614.609000,99.425200,0.002504
1615.091000,99.438290,0.002446
1615.573000,99.446400,0.002411
1616.055000,99.447110,0.002408
1616.537000,99.440290,0.002438
1617.019000,99.427570,0.002493
1617.501000,99.410570,0.002567
1617.984000,99.390660,0.002654
1618.466000,99.369320,0.002748
1618.948000,99.348350,0.002839
1619.430000,99.329540,0.002922
1619.912000,99.314000,0.002990
1620.394000,99.301950,0.003042
1620.876000,99.292750,0.003082
1621.358000,99.285100,0.003116
1621.840000,99.277340,0.003150
1622.323000,99.267920,0.003191
1622.805000,99.255730,0.003244
1623.287000,99.240390,0.003312
1623.769000,99.222430,0.003390
1624.251000,99.203030,0.003475
1624.733000,99.184120,0.003558
1625.215000,99.167430,0.003631
1625.697000,99.154040,0.003690
1626.180000,99.143480,0.003736
1626.662000,99.133990,0.003777
1627.144000,99.122960,0.003826
1627.626000,99.108250,0.003890
1628.108000,99.089100,0.003974
1628.590000,99.066440,0.004073
1629.072000,99.042410,0.004179
1629.554000,99.019420,0.004280
1630.036000,98.999630,0.004366
1630.519000,98.984570,0.004432
1631.001000,98.975370,0.004473
1631.483000,98.972740,0.004484
1631.965000,98.977160,0.004465
1632.447000,98.988520,0.004415
1632.929000,99.005920,0.004339
1633.411000,99.027100,0.004246
1633.893000,99.048360,0.004153
1634.375000,99.065670,0.004077
1634.858000,99.076060,0.004031
1635.340000,99.079080,0.004018
1635.822000,99.075940,0.004032
1636.304000,99.067140,0.004070
1636.786000,99.051770,0.004138
1637.268000,99.029270,0.004236
1637.750000,99.000630,0.004362
1638.232000,98.967760,0.004506
1638.715000,98.931830,0.004664
1639.197000,98.892780,0.004835
1639.679000,98.849670,0.005025
1640.161000,98.801630,0.005236
1640.643000,98.748780,0.005468
1641.125000,98.692430,0.005716
1641.607000,98.634830,0.005970
1642.089000,98.578580,0.006217
1642.572000,98.526240,0.006448
1643.054000,98.479520,0.006654
1643.536000,98.439320,0.006831
1644.018000,98.405330,0.006981
1644.500000,98.376340,0.007109
1644.982000,98.350800,0.007222
1645.464000,98.328110,0.007322
1645.946000,98.310090,0.007402
1646.428000,98.301120,0.007442
1646.911000,98.306430,0.007418
1647.393000,98.328350,0.007321
1647.875000,98.364690,0.007161
1648.357000,98.411060,0.006956
1648.839000,98.464970,0.006718
1649.321000,98.527260,0.006444
1649.803000,98.601210,0.006118
1650.285000,98.689860,0.005727
1650.767000,98.793800,0.005270
1651.250000,98.909600,0.004762
1651.732000,99.029710,0.004234
1652.214000,99.143150,0.003737
1652.696000,99.236940,0.003327
1653.178000,99.298260,0.003058
1653.660000,99.319280,0.002966
1654.142000,99.302520,0.003040
1654.624000,99.261360,0.003220
1655.107000,99.213770,0.003428
1655.589000,99.174840,0.003598
1656.071000,99.153020,0.003694
1656.553000,99.149990,0.003707
1657.035000,99.162280,0.003653
1657.517000,99.183410,0.003561
1657.999000,99.206280,0.003461
1658.481000,99.225270,0.003378
1658.964000,99.237400,0.003325
1659.446000,99.242570,0.003302
1659.928000,99.242390,0.003303
1660.410000,99.239300,0.003316
1660.892000,99.235430,0.003333
1661.374000,99.232730,0.003345
1661.856000,99.232970,0.003344
1662.338000,99.237950,0.003322
1662.820000,99.248570,0.003276
1663.302000,99.264150,0.003208
1663.785000,99.282040,0.003129
1664.267000,99.299180,0.003054
1664.749000,99.313430,0.002992
1665.231000,99.324300,0.002944
1665.713000,99.332410,0.002909
1666.195000,99.338850,0.002881
1666.677000,99.344540,0.002856
1667.159000,99.349970,0.002832
1667.642000,99.355290,0.002809
1668.124000,99.360400,0.002787
1668.606000,99.364870,0.002767
1669.088000,99.368220,0.002752
1669.570000,99.370370,0.002743
1670.052000,99.371780,0.002737
1670.534000,99.373660,0.002729
1671.016000,99.377690,0.002711
1671.499000,99.385770,0.002676
1671.981000,99.399450,0.002616
1672.463000,99.419390,0.002529
1672.945000,99.444660,0.002419
1673.427000,99.472410,0.002297
1673.909000,99.498120,0.002185
1674.391000,99.516970,0.002103
1674.873000,99.525500,0.002066
1675.355000,99.522650,0.002078
1675.838000,99.509570,0.002135
1676.320000,99.488950,0.002225
1676.802000,99.464890,0.002330
1677.284000,99.442170,0.002429
1677.766000,99.424980,0.002504
1678.248000,99.415720,0.002545
1678.730000,99.414620,0.002550
1679.212000,99.420060,0.002526
1679.694000,99.429570,0.002484
1680.177000,99.440830,0.002435
1680.659000,99.452800,0.002383
1681.141000,99.465730,0.002327
1681.623000,99.480580,0.002262
1682.105000,99.497820,0.002186
1682.587000,99.517130,0.002102
1683.069000,99.538420,0.002009
1683.551000,99.563000,0.001902
1684.034000,99.591580,0.001777
1684.516000,99.619610,0.001655
1684.998000,99.637490,0.001577
1685.480000,99.638180,0.001574
1685.962000,99.622930,0.001641
1686.444000,99.598870,0.001746
1686.926000,99.573750,0.001855
1687.408000,99.552710,0.001947
1687.891000,99.537530,0.002013
1688.373000,99.527560,0.002057
1688.855000,99.520910,0.002086
1689.337000,99.515670,0.002109
1689.819000,99.510290,0.002132
1690.301000,99.503990,0.002160
1690.783000,99.496640,0.002192
1691.265000,99.489040,0.002225
1691.747000,99.482830,0.002252
1692.229000,99.480650,0.002261
1692.712000,99.485250,0.002241
1693.194000,99.498540,0.002183
1693.676000,99.520430,0.002088
1694.158000,99.548310,0.001966
1694.640000,99.577150,0.001840
1695.122000,99.601040,0.001736
1695.604000,99.614850,0.001676
1696.086000,99.615970,0.001671
1696.569000,99.606030,0.001714
1697.051000,99.591000,0.001780
1697.533000,99.579520,0.001830
1698.015000,99.578950,0.001832
1698.497000,99.592450,0.001774
1698.979000,99.617940,0.001662
1699.461000,99.648990,0.001527
1699.943000,99.676730,0.001406
1700.426000,99.691410,0.001342
1700.908000,99.685220,0.001369
1701.390000,99.657140,0.001492
1701.872000,99.614730,0.001676
1702.354000,99.569890,0.001872
1702.836000,99.532840,0.002034
1703.318000,99.508420,0.002140
1703.800000,99.496100,0.002194
1704.282000,99.491760,0.002213
1704.765000,99.490550,0.002218
1705.247000,99.488970,0.002225
1705.729000,99.485750,0.002239
1706.211000,99.481290,0.002259
1706.693000,99.476470,0.002280
1707.175000,99.471910,0.002300
1707.657000,99.467570,0.002318
1708.139000,99.462910,0.002339
1708.621000,99.457490,0.002363
1709.104000,99.451380,0.002389
1709.586000,99.445620,0.002414
1710.068000,99.441600,0.002432
1710.550000,99.440520,0.002437
1711.032000,99.442450,0.002428
1711.514000,99.446340,0.002411
1711.996000,99.450260,0.002394
1712.478000,99.452460,0.002384
1712.961000,99.452420,0.002385
1713.443000,99.451320,0.002389
1713.925000,99.451930,0.002387
1714.407000,99.457440,0.002363
1714.889000,99.470090,0.002307
1715.371000,99.490170,0.002220
1715.853000,99.515630,0.002109
1716.335000,99.542770,0.001990
1716.818000,99.567180,0.001884
1717.300000,99.584750,0.001807
1717.782000,99.592330,0.001774
1718.264000,99.588050,0.001793
1718.746000,99.571910,0.001863
1719.228000,99.546390,0.001974
1719.710000,99.516160,0.002106
1720.192000,99.486840,0.002234
1720.674000,99.463480,0.002336
1721.156000,99.449490,0.002397
1721.639000,99.445920,0.002413
1722.121000,99.451550,0.002388
1722.603000,99.463050,0.002338
1723.085000,99.475890,0.002282
1723.567000,99.485380,0.002241
1724.049000,99.488130,0.002229
1724.531000,99.482770,0.002252
1725.013000,99.470090,0.002307
1725.496000,99.452190,0.002386
1725.978000,99.431590,0.002476
1726.460000,99.410400,0.002568
1726.942000,99.390100,0.002657
1727.424000,99.371530,0.002738
1727.906000,99.355400,0.002809
1728.388000,99.342570,0.002865
1728.870000,99.334130,0.002902
1729.353000,99.331360,0.002914
1729.835000,99.335160,0.002897
1730.317000,99.345990,0.002850
1730.799000,99.363620,0.002773
1731.281000,99.387400,0.002669
1731.763000,99.416120,0.002543
1732.245000,99.447850,0.002405
1732.727000,99.480210,0.002263
1733.209000,99.510720,0.002130
1733.692000,99.536960,0.002016
1734.174000,99.555340,0.001935
1734.656000,99.560970,0.001911
1735.138000,99.550280,0.001958
1735.620000,99.525110,0.002067
1736.102000,99.492620,0.002209
1736.584000,99.461850,0.002343
1737.066000,99.439690,0.002440
1737.548000,99.429220,0.002486
1738.031000,99.429570,0.002484
1738.513000,99.437060,0.002452
1738.995000,99.446720,0.002410
1739.477000,99.453910,0.002378
1739.959000,99.455370,0.002372
1740.441000,99.449900,0.002396
1740.923000,99.438340,0.002446
1741.405000,99.422750,0.002514
1741.888000,99.405450,0.002590
1742.370000,99.388400,0.002664
1742.852000,99.373400,0.002730
1743.334000,99.362170,0.002779
1743.816000,99.356390,0.002804
1744.298000,99.357190,0.002801
1744.780000,99.364690,0.002768
1745.262000,99.377600,0.002711
1745.745000,99.393370,0.002643
1746.227000,99.408580,0.002576
1746.709000,99.420040,0.002526
1747.191000,99.426060,0.002500
1747.673000,99.427280,0.002494
1748.155000,99.426750,0.002497
1748.637000,99.428570,0.002489
1749.119000,99.436470,0.002454
1749.601000,99.452190,0.002386
1750.083000,99.474860,0.002287
1750.566000,99.501050,0.002172
1751.048000,99.525930,0.002064
1751.530000,99.544800,0.001981
1752.012000,99.554890,0.001937
1752.494000,99.556260,0.001931
1752.976000,99.551570,0.001952
1753.458000,99.544530,0.001983
1753.940000,99.538440,0.002009
1754.423000,99.535140,0.002024
1754.905000,99.534810,0.002025
1755.387000,99.536490,0.002018
1755.869000,99.538770,0.002008
1756.351000,99.540220,0.002001
1756.833000,99.539710,0.002004
1757.315000,99.536540,0.002017
1757.797000,99.530750,0.002043
1758.280000,99.523490,0.002074
1758.762000,99.516840,0.002103
1759.244000,99.513250,0.002119
1759.726000,99.514960,0.002112
1760.208000,99.523120,0.002076
1760.690000,99.537410,0.002014
1761.172000,99.555660,0.001934
1761.654000,99.574190,0.001853
1762.136000,99.588760,0.001790
1762.619000,99.596170,0.001757
1763.101000,99.595680,0.001759
1763.583000,99.589200,0.001788
1764.065000,99.580280,0.001827
1764.547000,99.572610,0.001860
1765.029000,99.568620,0.001878
1765.511000,99.568720,0.001877
1765.993000,99.571500,0.001865
1766.475000,99.574390,0.001852
1766.958000,99.574940,0.001850
1767.440000,99.571800,0.001864
1767.922000,99.565150,0.001893
1768.404000,99.556490,0.001930
1768.886000,99.547960,0.001968
1769.368000,99.541700,0.001995
1769.850000,99.539420,0.002005
1770.332000,99.542040,0.001993
1770.815000,99.549800,0.001960
1771.297000,99.562710,0.001903
1771.779000,99.579850,0.001829
1772.261000,99.599080,0.001745
1772.743000,99.616540,0.001669
1773.225000,99.628190,0.001618
1773.707000,99.631890,0.001602
1774.189000,99.628460,0.001617
1774.672000,99.620960,0.001649
1775.154000,99.613010,0.001684
1775.636000,99.607310,0.001709
1776.118000,99.604950,0.001719
1776.600000,99.605400,0.001717
1777.082000,99.607030,0.001710
1777.564000,99.607910,0.001706
1778.046000,99.606620,0.001712
1778.528000,99.602470,0.001730
1779.010000,99.595740,0.001759
1779.493000,99.587330,0.001796
1779.975000,99.578600,0.001834
1780.457000,99.570830,0.001868
1780.939000,99.565090,0.001893
1781.421000,99.561850,0.001907
1781.903000,99.561340,0.001909
1782.385000,99.563500,0.001900
1782.867000,99.567910,0.001881
1783.350000,99.573620,0.001856
1783.832000,99.579010,0.001832
1784.314000,99.582120,0.001819
1784.796000,99.581400,0.001822
1785.278000,99.576320,0.001844
1785.760000,99.567860,0.001881
1786.242000,99.558270,0.001923
1786.724000,99.550320,0.001957
1787.207000,99.546520,0.001974
1787.689000,99.548260,0.001966
1788.171000,99.555560,0.001934
1788.653000,99.567390,0.001883
1789.135000,99.582010,0.001819
1789.617000,99.597600,0.001751
1790.099000,99.612630,0.001686
1790.581000,99.626050,0.001627
1791.063000,99.637070,0.001579
1791.546000,99.645140,0.001544
1792.028000,99.649550,0.001525
1792.510000,99.649520,0.001525
1792.992000,99.644490,0.001547
1793.474000,99.634960,0.001588
1793.956000,99.622620,0.001642
1794.438000,99.610280,0.001696
1794.920000,99.600420,0.001739
1795.402000,99.594540,0.001764
1795.885000,99.592380,0.001774
1796.367000,99.592450,0.001774
1796.849000,99.592710,0.001772
1797.331000,99.591630,0.001777
1797.813000,99.588780,0.001790
1798.295000,99.585070,0.001806
1798.777000,99.582030,0.001819
1799.259000,99.581190,0.001823
1799.742000,99.583500,0.001813
1800.224000,99.588850,0.001789
1800.706000,99.596450,0.001756
1801.188000,99.605090,0.001718
1801.670000,99.613800,0.001680
1802.152000,99.622000,0.001645
1802.634000,99.629530,0.001612
1803.116000,99.636250,0.001583
1803.599000,99.641670,0.001559
1804.081000,99.644970,0.001545
1804.563000,99.645560,0.001542
1805.045000,99.643340,0.001552
1805.527000,99.639260,0.001570
1806.009000,99.634910,0.001588
1806.491000,99.632100,0.001601
1806.973000,99.632050,0.001601
1807.455000,99.635180,0.001587
1807.938000,99.640750,0.001563
1808.420000,99.647530,0.001533
1808.902000,99.654240,0.001504
1809.384000,99.660300,0.001478
1809.866000,99.665740,0.001454
1810.348000,99.671200,0.001430
1810.830000,99.677550,0.001403
1811.312000,99.685440,0.001368
1811.794000,99.695240,0.001326
1812.277000,99.707170,0.001274
1812.759000,99.721420,0.001212
